Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
105.0,68.0,0.000176735979039222,0.013894387520849705,0.011046298779547215,-0.0005873015616089106,-0.0006060906453058124,0.01605525054037571,0.2931707501411438,-0.00014077723608352244,0.013757140375673771,0.017485493794083595,-0.0005505929584614933,-0.0005822109524160624,0.01594552956521511,0.29339179396629333,0.0313371866941452,-5.177632556296885e-05,0.02756044641137123,0.06810930371284485,-0.00037807688931934536,0.09316540509462357,-0.001316921436227858,0.0017667461652308702,-0.000262043671682477,0.139117032289505,0.12123604863882065,-0.0005367437843233347,-0.0008598623680882156,0.03173030912876129,0.030846601352095604,0.09166295826435089,0.10267448425292969,-0.000646189961116761,0.004510802682489157,-0.0009700570954009891,0.0009062077151611447,-0.0003320598625577986,2.944530024251435e-05,0.208328977227211,0.20590081810951233,0.10714782029390335,0.09876469522714615,-0.0015365085564553738,-0.0015013836091384292,0.24031682312488556,0.1612216830253601,0.16124287247657776,-0.0002831793390214443,0.05600215867161751,0.05878472328186035,0.001762472209520638,0.012470554560422897,-0.00016457845049444586,-1.0089706847793423e-06,-3.3949497435514786e-08,-1.0886735708481865e-06,-0.0025743558071553707,0.004227389581501484,-0.0003738926025107503,0.000256826460827142,0.0042512244544923306,0.00013722038420382887,6.855119228363037,1.6926695108413696,26.709569931030273,1.9865989685058594,38.627593994140625,8.221435546875,18.009443283081055
106.0,68.0,0.0006721245008520782,0.01712281070649624,0.014551476575434208,-0.0004972327733412385,-0.0007540102815255523,0.01527406182140112,0.2888190746307373,0.0005373925087042153,0.017043890431523323,0.017941374331712723,0.0007244476000778377,-0.0006936913705430925,0.015154769644141197,0.2890663743019104,0.02858716808259487,-5.719711407436989e-05,0.02628140151500702,0.0578397661447525,-0.0003834281815215945,0.08909374475479126,-0.0007667672471143305,0.0018256856128573418,-0.0003271549066994339,0.13591866195201874,0.11699327826499939,-0.0005892241606488824,-0.0009466860210523009,0.03039458766579628,0.029482895508408546,0.09048638492822647,0.10307838767766953,-0.0006615757010877132,0.004399752244353294,-0.0009277339559048414,0.0011911517940461636,-0.0004818600427825004,-0.00016471206618007272,0.18575020134449005,0.1824316829442978,0.0932173803448677,0.08414305001497269,-0.0017481723334640265,-0.0017182142473757267,0.2490101456642151,0.1629485934972763,0.16297058761119843,-0.00033845138386823237,0.05707353726029396,0.05944849178195,0.0026047907304018736,0.01327600795775652,-0.00015157613961491734,-1.0782414392451756e-06,-2.4929311948085342e-08,-1.3521927257897914e-06,-0.0016353592509403825,0.0075830090790987015,-0.000514269748236984,0.002667174907401204,0.007605899125337601,0.0005145716131664813,6.124401569366455,1.7378425598144531,26.35519790649414,1.6540234088897705,42.839195251464844,8.798314094543457,14.632527351379395
107.0,68.0,-0.0009497083956375718,0.017350781708955765,0.013941780664026737,-0.0004335037665441632,-0.0007462438079528511,0.013509184122085571,0.2800237238407135,-0.0006340795662254095,0.017350519075989723,0.02031378261744976,0.0004193111089989543,-0.000690544256940484,0.013464127667248249,0.2803228199481964,0.027350371703505516,-5.1577364502009004e-05,0.02311086468398571,0.048664361238479614,-0.00033818944939412177,0.08970347046852112,0.00011788144911406562,0.0017690056702122092,-0.0002731254789978266,0.12642167508602142,0.10806719958782196,-0.00040346154128201306,-0.0012442742008715868,0.02753993682563305,0.026735713705420494,0.08697779476642609,0.10001103579998016,-0.00026169352349825203,0.0037796602118760347,-0.0006497727590613067,0.001007721875794232,-0.0008254151325672865,-0.0004157675721216947,0.1756470501422882,0.17114822566509247,0.08364374190568924,0.0752035453915596,-0.0017287373775616288,-0.001714226440526545,0.2601274251937866,0.16705942153930664,0.16706247627735138,-0.000569009396713227,0.054555054754018784,0.05803247541189194,0.0019109449349343777,0.012802238576114178,-0.00011847104906337336,-1.5196752656265744e-06,7.833161674852818e-09,-1.468932850912097e-06,-0.00470353476703167,0.008682839572429657,-0.0005251087713986635,0.000960842240601778,0.008705099113285542,0.0007614189526066184,7.101431369781494,2.0954360961914062,30.292343139648438,1.68680739402771,35.38731384277344,8.974575996398926,16.63657569885254
108.0,68.0,-0.0014614165993407369,0.014036565087735653,0.011801331304013729,-0.0004095295153092593,-0.0005806668777950108,0.012330629862844944,0.26438888907432556,-0.001372564467601478,0.014087175019085407,0.019263122230768204,-0.00028573969029821455,-0.0005180099396966398,0.01230010949075222,0.264656126499176,0.026259081438183784,-6.39360150671564e-05,0.020631514489650726,0.04981691762804985,0.00011412517778808251,0.09538590162992477,0.0021376865915954113,0.0013056817697361112,-0.0002711786364670843,0.10668416321277618,0.091104656457901,-0.0001516616903245449,-0.0012168429093435407,0.025282442569732666,0.024699456989765167,0.08618365973234177,0.09986553341150284,-9.81520934146829e-05,0.00392604386433959,-0.00023525848519057035,0.0008230462553910911,-0.0012655539903789759,-0.0008499337709508836,0.18214274942874908,0.17738676071166992,0.07555588334798813,0.06891465932130814,-0.0014951208140701056,-0.001496160519309342,0.2630780339241028,0.1648082137107849,0.16478633880615234,-0.0005997296539135277,0.049924567341804504,0.054262854158878326,0.0010335620027035475,0.008482953533530235,-9.895661059999838e-05,-1.2853597581852227e-06,1.5324884472533995e-08,-1.2470895853766706e-06,-0.006705604959279299,0.008215408772230148,-0.0006222370429895818,-0.0004364849301055074,0.008239888586103916,0.000747025478631258,7.171657085418701,1.7447282075881958,29.381832122802734,1.5225892066955566,36.240867614746094,8.250370025634766,17.820188522338867
109.0,68.0,-0.0017924871062859893,0.011798633262515068,0.010589761659502983,-0.00036465824814513326,-0.0004766517085954547,0.01109397690743208,0.24405118823051453,-0.001983092399314046,0.01181624736636877,0.015564722940325737,-0.0007381019531749189,-0.0004019876942038536,0.011034173890948296,0.24432416260242462,0.024886375293135643,-9.16520511964336e-05,0.020160753279924393,0.0537945032119751,0.0003243006649427116,0.10423821210861206,0.005849814973771572,0.0009094529086723924,-0.0002021016407525167,0.08844173699617386,0.07354679703712463,-4.106646520085633e-05,-0.0011052221525460482,0.02298618108034134,0.022494366392493248,0.08333878219127655,0.09813285619020462,-0.00012473577226046473,0.0039966534823179245,-0.0004109467554371804,0.0010042471112683415,-0.00107515265699476,-0.0006137940217740834,0.18282106518745422,0.1775149554014206,0.07780422270298004,0.0717361718416214,-0.0010463348589837551,-0.001218289602547884,0.25264471769332886,0.1519312709569931,0.15189096331596375,-0.0006696272757835686,0.046984925866127014,0.050994399935007095,0.0012858584523200989,0.007149491924792528,-3.0444227377302013e-05,-1.121928676184325e-06,1.5190426694289272e-08,-1.2115224308217876e-06,-0.006142699625343084,0.007377327885478735,-0.0007761017186567187,0.00015872348740231246,0.007402467541396618,0.0004982310347259045,7.570811748504639,1.7591506242752075,23.80525016784668,1.4571571350097656,44.38689422607422,9.019826889038086,14.28465461730957
110.0,68.0,-0.0019464243669062853,0.012841573916375637,0.00363535201177001,-0.0004040496132802218,-0.0005287258536554873,0.00974813848733902,0.22101859748363495,-0.0020778304897248745,0.01286304835230112,0.013541403226554394,-0.0010172800393775105,-0.0004613263299688697,0.009695024229586124,0.22129251062870026,0.02071702666580677,-6.048389332136139e-05,0.018424827605485916,0.05459030717611313,4.7529509174637496e-05,0.11334797739982605,0.018876375630497932,0.00066124222939834,-0.00025775498943403363,0.07235686480998993,0.0583764985203743,-0.00015779172827024013,-0.0011476839426904917,0.020682955160737038,0.020212877541780472,0.07608103007078171,0.09264786541461945,-0.00022539906785823405,0.004094293806701899,-0.00032164587173610926,0.0011275887954980135,-0.0008775152382440865,-0.00035002976073883474,0.16590885818004608,0.1602969616651535,0.08125149458646774,0.07445268332958221,-0.0016686847666278481,-0.0018447695765644312,0.21973887085914612,0.11648286134004593,0.11646611988544464,-0.0003069833619520068,0.042629823088645935,0.04629731550812721,0.0002929994079750031,0.0060455030761659145,1.746475390973501e-05,-1.5990867723303381e-06,-4.136729714332432e-08,-1.031338683787908e-06,-0.008250131271779537,0.006868220400065184,-0.0009412529179826379,-0.0008607355994172394,0.0068932585418224335,0.00037787691690027714,8.370214462280273,1.888296127319336,25.086326599121094,1.595963716506958,38.624000549316406,9.362911224365234,17.4462890625
111.0,68.0,-0.0010218943934887648,0.018316930159926414,-0.0002053985808743164,-0.000327710818964988,-0.0005237337318249047,0.009698483161628246,0.20095598697662354,-0.0009792429627850652,0.018496263772249222,0.015771640464663506,-0.0005620364681817591,-0.0004060135397594422,0.009649750776588917,0.20123390853405,0.018475912511348724,-6.618504994548857e-05,0.01715458557009697,0.0596856027841568,0.00039155976264737546,0.13197672367095947,0.026889057829976082,0.00048117683036252856,-0.0002868569572456181,0.04084331914782524,0.02857225202023983,-0.00012400334526319057,-0.00137262640055269,0.018367547541856766,0.0175999253988266,0.07438984513282776,0.09061069786548615,-0.00013061158824712038,0.0035391473211348057,-0.00016899779438972473,0.001214673276990652,-0.0007028764230199158,-0.0002765710523817688,0.14757941663265228,0.14137296378612518,0.0772734060883522,0.06974978744983673,-0.0016486766980960965,-0.0016783990431576967,0.21226221323013306,0.10797685384750366,0.10807160288095474,0.0002620999002829194,0.038884252309799194,0.041961077600717545,6.329263851512223e-05,0.0065498133189976215,5.593638343270868e-05,-1.5431935480592074e-06,-4.638154393887817e-08,-1.0250032573821954e-06,-0.010528424754738808,0.00897159706801176,-0.001257163006812334,-0.0021161925978958607,0.008996225893497467,0.0004867996321991086,10.061306953430176,1.9338217973709106,24.600475311279297,1.5570776462554932,40.18561553955078,8.267670631408691,15.659099578857422
112.0,68.0,0.0009579454199410975,0.023823728784918785,-0.0005444434937089682,-0.00028858304722234607,-0.0004778424627147615,0.008430294692516327,0.18771593272686005,0.0011887424625456333,0.024081377312541008,0.017923275008797646,-0.000453615008154884,-0.00036238040775060654,0.008403506129980087,0.18793107569217682,0.018925882875919342,-4.701528087025508e-05,0.01762915588915348,0.05940716713666916,0.0006518392474390566,0.14433428645133972,0.023693367838859558,0.0006115268333815038,-0.0007336038979701698,0.045916154980659485,0.0331779345870018,4.469925625016913e-05,-0.0009560862672515213,0.018338972702622414,0.01752425543963909,0.073507159948349,0.08807676285505295,0.00012000090646324679,0.003397010499611497,-0.00014496281801257282,0.0009916621493175626,-0.0009189207921735942,-0.000614273245446384,0.13936232030391693,0.1339595466852188,0.07974392920732498,0.07107295840978622,-0.002396474126726389,-0.002398662967607379,0.22290432453155518,0.11777886748313904,0.11787499487400055,0.00013395094720181078,0.04154248163104057,0.04499011114239693,0.00429959874600172,0.01431228406727314,1.318251065640652e-06,-1.5221880858007353e-06,-4.004686005032454e-08,-1.1219246971450048e-06,-0.011845685541629791,0.01323713082820177,-0.001412472571246326,-0.0029427206609398127,0.01326046697795391,0.000893685151822865,11.149809837341309,2.368535280227661,26.53736686706543,1.8556971549987793,30.438444137573242,9.860486030578613,20.045764923095703
113.0,68.0,0.005935055203735828,0.03498227149248123,-0.0007798794540576637,-0.00025392661336809397,-0.0004641484410967678,0.007862341590225697,0.16456207633018494,0.0065851672552526,0.03527030721306801,0.019985772669315338,-0.0003240702790208161,-0.0003779656835831702,0.00787172932177782,0.16467319428920746,0.01867591217160225,-2.6785628506331705e-06,0.01978701911866665,0.05907556042075157,0.00042441292316652834,0.14563414454460144,0.008828830905258656,0.0006855257670395076,-0.0008745642262510955,0.05825607478618622,0.04495347663760185,-0.00012161648191977292,-0.0009637927287258208,0.01903531700372696,0.018140479922294617,0.07286867499351501,0.08608876913785934,8.225686178775504e-05,0.0039042499847710133,-0.0003977675805799663,0.0008073717472143471,-0.0009885802865028381,-0.0008932113414630294,0.13508351147174835,0.1323201060295105,0.08097386360168457,0.07220225036144257,-0.0022116161417216063,-0.0021160831674933434,0.22977937757968903,0.12115087360143661,0.12128008157014847,-7.604071288369596e-05,0.044248681515455246,0.047562528401613235,0.01549636572599411,0.024991996586322784,-9.197847248287871e-05,-9.430269187760132e-07,2.0244094400823087e-08,-1.4795981542192749e-06,-0.013288550078868866,0.01905098743736744,-0.0017765556694939733,-0.0041382284834980965,0.019075997173786163,0.0013373068068176508,11.313033103942871,2.4797616004943848,24.38443374633789,1.9208204746246338,33.33000183105469,11.361645698547363,17.54302978515625
114.0,68.0,0.005670573562383652,0.042861562222242355,0.00033076503314077854,-0.00024888606276363134,-0.0003998868924099952,0.007411165162920952,0.16333085298538208,0.006031994242221117,0.043194424360990524,0.01422354020178318,-0.0006410590722225606,-0.00032550658215768635,0.007412114180624485,0.16345900297164917,0.01699530892074108,-7.592844667669851e-06,0.021583208814263344,0.0551222525537014,0.00017534302605781704,0.1437777280807495,0.0010149150621145964,0.00029027866548858583,-0.0009092169930227101,0.0837564691901207,0.06820537149906158,-1.8179249309469014e-05,-0.0012026757467538118,0.016704721376299858,0.01566430926322937,0.0713963434100151,0.08412041515111923,-0.0003945433418266475,0.003208946669474244,-0.0007720233406871557,0.0015270835720002651,-0.0010656295344233513,-0.0010175701463595033,0.13183189928531647,0.12856054306030273,0.08959965407848358,0.08145365118980408,-0.0017922389088198543,-0.0018443168373778462,0.2148677408695221,0.11439171433448792,0.11440864205360413,-0.0006200643256306648,0.047925084829330444,0.05209322273731232,0.02859974093735218,0.0378488153219223,-0.00017121373093686998,-1.3080638154860935e-06,-7.89867016237622e-09,-1.1022556236639502e-06,-0.009668132290244102,0.02237234078347683,-0.0016656243242323399,-0.0010112200397998095,0.02239800989627838,0.0018946531927213073,14.111543655395508,2.8415305614471436,20.255586624145508,2.244640350341797,30.496448516845703,14.804417610168457,17.54676055908203
115.0,68.0,0.003312507877126336,0.03673302009701729,0.001547804451547563,-0.00040260760579258204,-0.00042041591950692236,0.007609562948346138,0.1642136424779892,0.003476205514743924,0.03712796792387962,0.01009578350931406,-0.0006087873480282724,-0.0003391810168977827,0.007607719860970974,0.16436856985092163,0.01647118479013443,-5.31730183865875e-05,0.01963735744357109,0.05369145795702934,0.0006441791192628443,0.13809789717197418,0.0006824780721217394,0.0003138992178719491,-0.000978711061179638,0.09033016115427017,0.07414716482162476,7.921764336060733e-05,-0.0014410964213311672,0.01582896150648594,0.014922249130904675,0.07440365105867386,0.08606372028589249,-0.00043040327727794647,0.002860277658328414,-0.0007514221942983568,0.0016783219762146473,-0.0010248394683003426,-0.0010066843824461102,0.1380525678396225,0.13404138386249542,0.09484932571649551,0.08694461733102798,-0.0015823397552594543,-0.0016448779497295618,0.19674009084701538,0.10821625590324402,0.1081601232290268,-0.001205828390084207,0.045970767736434937,0.051316242665052414,0.031476546078920364,0.039953041821718216,-5.4419324442278594e-05,-1.3464391486195382e-06,-5.952282577936785e-08,-5.832998795085587e-07,-0.006905807182192802,0.019422531127929688,-0.0013342163292691112,0.0010509653948247433,0.01945026032626629,0.0018406985327601433,15.575791358947754,2.769946575164795,19.49119758605957,2.2594563961029053,27.64909553527832,15.5291166305542,18.834033966064453
116.0,68.0,0.002495025284588337,0.030152564868330956,0.00399670610204339,-0.0004972656024619937,-0.0004227917524985969,0.0079953046515584,0.16457025706768036,0.0031561916694045067,0.030516119673848152,0.006599376909434795,-0.00013640651013702154,-0.00034617376513779163,0.008053522557020187,0.16472306847572327,0.01734093949198723,-1.2166588930995204e-05,0.018386291339993477,0.05338958650827408,0.0036336365155875683,0.14878703653812408,-0.0004474759043660015,0.0005717520252801478,-0.0011760892812162638,0.08936799317598343,0.07521730661392212,2.24905652430607e-05,-0.0015025606844574213,0.01593146286904812,0.015083502978086472,0.07499829679727554,0.08505327999591827,-0.0005649708909913898,0.002582989865913987,-0.0008380459039472044,0.00244411313906312,-0.0008661903557367623,-0.0009080238523893058,0.15805447101593018,0.15348562598228455,0.10851336270570755,0.10161995887756348,-0.0009883038001134992,-0.0008663134067319334,0.1743181347846985,0.09959812462329865,0.0995272621512413,-0.0015463050222024322,0.04563509300351143,0.051967959851026535,0.03532238304615021,0.047349151223897934,-4.782260930369375e-06,-1.400285555064329e-06,-3.018315908320801e-08,-1.2376261793178855e-06,-0.0042386711575090885,0.01656997762620449,-0.0008552197250537574,0.003196474863216281,0.016593243926763535,0.001771181938238442,18.461870193481445,2.636291742324829,19.87558937072754,2.0043423175811768,30.908720016479492,12.553261756896973,15.622289657592773
117.0,68.0,-2.581728585937526e-05,0.026069043204188347,0.007165228016674519,-0.000548875774256885,-0.0005077284295111895,0.009071963839232922,0.16430185735225677,0.0005843800026923418,0.026399575173854828,0.006596188060939312,0.001978568034246564,-0.0004262621223460883,0.009152266196906567,0.16441847383975983,0.0177353136241436,1.3831923752150033e-05,0.018485024571418762,0.055343855172395706,0.005372356157749891,0.1582442969083786,-0.0008524722070433199,0.0005931449122726917,-0.0011081101838499308,0.0942542627453804,0.08259978890419006,-0.00012530093954410404,-0.001317174406722188,0.016090385615825653,0.015340493991971016,0.07258010655641556,0.08152066171169281,-0.0005297075840644538,0.00256356131285429,-0.000758529466111213,0.0048695835284888744,-0.0008401830564253032,-0.0006896275444887578,0.1683286726474762,0.1649330109357834,0.11565971374511719,0.11022046208381653,-0.00045467354357242584,-0.0002743117220234126,0.1664547324180603,0.10066515952348709,0.10054618865251541,-0.0015057718846946955,0.04814960062503815,0.05623321607708931,0.03822259232401848,0.053946662694215775,1.1554366210475564e-05,-9.711425263958517e-07,4.9530889612015017e-08,-1.5796160823811078e-06,-0.0028675685171037912,0.014469783753156662,-0.0006517120636999607,0.004317735321819782,0.01449298020452261,0.0015996542060747743,18.736082077026367,2.5293610095977783,20.505088806152344,1.8633182048797607,32.89891052246094,10.513065338134766,15.097684860229492
118.0,68.0,-0.0016622842522338033,0.017958886921405792,0.008710835129022598,-0.0003346799348946661,-0.0005553740775212646,0.008893214166164398,0.18254375457763672,-0.0016906410455703735,0.018202491104602814,0.009225024841725826,0.0036078861448913813,-0.0004529587458819151,0.00892145000398159,0.1827273815870285,0.017007429152727127,-1.6235047723967e-06,0.01843389682471752,0.05421949923038483,0.0026934018824249506,0.14367994666099548,-0.000823681359179318,-4.178756717010401e-05,-0.0009144041105173528,0.09189867228269577,0.08162236213684082,-0.0003797183162532747,-0.0015220600180327892,0.015923675149679184,0.01511416770517826,0.0730709657073021,0.08376336097717285,-0.00034123414661735296,0.0024193667341023684,-0.0003449954092502594,0.007117824163287878,-0.0008168633212335408,-0.0005619413568638265,0.15070582926273346,0.14821013808250427,0.10040619224309921,0.09508092701435089,-0.0009404996526427567,-0.000927681801840663,0.17826201021671295,0.11436080932617188,0.11420675367116928,-0.0018216355238109827,0.049521226435899734,0.05861469358205795,0.03304417431354523,0.04932844638824463,-8.2172809925396e-05,-6.015534950165602e-07,7.091610854104147e-08,-1.5250838032443426e-06,-0.003080113558098674,0.010629944503307343,-0.0008419931400567293,0.0038526891730725765,0.010655317455530167,0.0010603475384414196,15.002097129821777,2.4017627239227295,21.162084579467773,2.0463273525238037,32.37196350097656,10.33178997039795,19.056884765625
119.0,68.0,-0.0016637052176520228,0.009893052279949188,0.006835918873548508,-0.0002859678352251649,-0.0006427555344998837,0.008344020694494247,0.20742815732955933,-0.0022915464360266924,0.009968075901269913,0.012999027036130428,0.004551575519144535,-0.0005416839267127216,0.00833967700600624,0.20761549472808838,0.016696151345968246,-3.036656926269643e-05,0.016698544844985008,0.04720686376094818,0.005159518215805292,0.10754907876253128,-0.00044474154128693044,-0.0006811317289248109,-0.0009125665528699756,0.08892367035150528,0.08006778359413147,-0.0004768379731103778,-0.0015540635213255882,0.016711199656128883,0.015919696539640427,0.07850509881973267,0.09066510945558548,0.00020603305893018842,0.0023811222054064274,0.0008056320366449654,0.008468334563076496,-0.0007934006862342358,-0.00040154808084480464,0.10154268890619278,0.10047775506973267,0.06544104963541031,0.06098218262195587,-0.001609543222002685,-0.0016998796490952373,0.20285165309906006,0.13900548219680786,0.138762965798378,-0.0020543914288282394,0.05039253085851669,0.06077425181865692,0.028544513508677483,0.04297385364770889,-7.241195271490142e-05,-8.817223147161712e-07,-5.063763852675152e-10,-1.0199890994044836e-06,-0.005780376028269529,0.005728771910071373,-0.0013663877034559846,0.0018216349417343736,0.005754540674388409,1.0724943422246724e-05,12.904698371887207,2.3810203075408936,18.134780883789062,2.0539634227752686,33.82768249511719,11.785405158996582,21.238712310791016
120.0,68.0,-0.0020527567248791456,0.0023277311120182276,0.0049583204090595245,-0.0004511667648330331,-0.0007306293118745089,0.008597028441727161,0.2111232429742813,-0.0023496942594647408,0.0023884205147624016,0.01560787484049797,0.004694737959653139,-0.0006161698256619275,0.008616817183792591,0.21135187149047852,0.01606675423681736,-3.560166442184709e-05,0.01476091518998146,0.04279074817895889,0.013267222791910172,0.07871244847774506,0.0004249352205079049,-0.0010213685454800725,-0.0009711656020954251,0.07958397269248962,0.07138234376907349,-0.00046248623402789235,-0.0014473188202828169,0.016972286626696587,0.016162879765033722,0.08597107231616974,0.09724156558513641,0.0009757466032169759,0.0023587297182530165,0.006060038227587938,0.00934842973947525,-0.0005390197620727122,-0.00016509753186255693,0.06304798275232315,0.06344837695360184,0.03193626180291176,0.029213888570666313,-0.0017485240241512656,-0.0017334137810394168,0.21510525047779083,0.15226015448570251,0.151999831199646,-0.0018835242372006178,0.049679920077323914,0.06027677655220032,0.024097947403788567,0.03528658673167229,-2.760592360573355e-05,-1.1427825938881142e-06,-4.62300420167594e-08,-1.3032658898737282e-06,-0.008115040138363838,0.000470045575639233,-0.0015771673060953617,0.00032741058384999633,0.0004926617839373648,-0.0006693711038678885,11.780831336975098,2.244030237197876,18.604551315307617,2.0540740489959717,35.89116668701172,11.702422142028809,19.865619659423828
121.0,68.0,-0.002361163031309843,0.000168052181834355,0.0038136278744786978,-0.0004445584199856967,-0.0008224789053201675,0.008257407695055008,0.2092648297548294,-0.0018877917900681496,0.00020279102318454534,0.022408129647374153,0.004681678488850594,-0.000743395066820085,0.008330287411808968,0.2095712125301361,0.01709524728357792,-5.440139375423314e-06,0.011740757152438164,0.04499680921435356,0.0187845416367054,0.06102530658245087,0.004129213746637106,-0.0011576777324080467,-0.000817110063508153,0.07506145536899567,0.06770525127649307,-0.0007469002157449722,-0.0014563403092324734,0.01657797023653984,0.015679974108934402,0.08269640058279037,0.09100379049777985,0.002042340114712715,0.0018335770582780242,0.01222679391503334,0.01079963892698288,-0.0003370295453350991,8.434199844487011e-05,0.056839317083358765,0.057337578386068344,0.013684235513210297,0.012617355212569237,-0.0017718753078952432,-0.0017530141631141305,0.2239016592502594,0.15797249972820282,0.1577279418706894,-0.001960167195647955,0.04850329831242561,0.059493403881788254,0.014518707990646362,0.0224064402282238,4.524863834376447e-05,-1.4562203887180658e-06,-4.253205077020539e-08,-1.6007492149583413e-06,-0.01238203514367342,-0.006451923865824938,-0.0015091286040842533,-0.002551224548369646,-0.006432488560676575,-0.001262991689145565,12.74170970916748,2.3334004878997803,19.359222412109375,2.1875228881835938,33.87031555175781,11.685729026794434,19.80536460876465
122.0,68.0,-0.002065495355054736,-0.0005757040926255286,0.0005966632743366063,-0.00026289717061445117,-0.0007410775288008153,0.007696373853832483,0.21962779760360718,-0.0020883637480437756,-0.0006167835672385991,0.025820426642894745,0.0017531837802380323,-0.0007045885431580245,0.007713228464126587,0.21999357640743256,0.0210084468126297,-3.399749766686e-05,0.011089373379945755,0.06353063881397247,0.016592077910900116,0.06573548913002014,0.012176265940070152,-0.000998051604256034,-0.0008708819514140487,0.07483407109975815,0.06865613162517548,-0.0006244441028684378,-0.0014103901339694858,0.017200395464897156,0.016099540516734123,0.08217257261276245,0.09027042239904404,0.0019881469197571278,0.0017522366251796484,0.011415512301027775,0.009978314861655235,-0.0004702475562226027,-2.1849376935278997e-05,0.07243768870830536,0.07277045398950577,0.011187039315700531,0.010771955363452435,-0.0017270424868911505,-0.0018757544457912445,0.23552186787128448,0.1700449138879776,0.1697981208562851,-0.0022295466624200344,0.04563592001795769,0.056735068559646606,0.006701031234115362,0.011548816226422787,5.977001637802459e-05,-1.1055075219701394e-06,-2.765147577576954e-08,-1.4444369753618957e-06,-0.015964090824127197,-0.009923404082655907,-0.00154679489787668,-0.005995968356728554,-0.009902331046760082,-0.0015095523558557034,11.704789161682129,2.2450997829437256,17.429052352905273,2.3901937007904053,32.163917541503906,12.40064525604248,23.70455551147461
123.0,68.0,-0.0022687616292387247,-0.0013538087951019406,-0.0008299199398607016,-0.0001841461780713871,-0.0007068859995342791,0.00877425353974104,0.22952431440353394,-0.002718754345551133,-0.0015568031230941415,0.02799476683139801,-6.0753620346076787e-05,-0.0007033522706478834,0.008778464049100876,0.22997404634952545,0.024547722190618515,-6.233366730157286e-05,0.010366369038820267,0.08793976902961731,0.016868513077497482,0.06921111047267914,0.01851244457066059,-0.001274206442758441,-0.0004731678345706314,0.07803243398666382,0.07328608632087708,-0.0006061705062165856,-0.0013598132645711303,0.019403979182243347,0.018222279846668243,0.0893837958574295,0.09674512594938278,0.0021473050583153963,0.0022913049906492233,0.010108794085681438,0.010387849994003773,-0.0004368138324934989,0.00017116889648605138,0.09404502809047699,0.09441608190536499,0.01665748842060566,0.017357412725687027,-0.0016074522864073515,-0.001884401892311871,0.21539999544620514,0.15372410416603088,0.15351375937461853,-0.0019296326208859682,0.04505055025219917,0.0563342459499836,0.006123803090304136,0.009351552464067936,-8.578629604016896e-06,-1.3157394960217061e-06,-1.1409637323822608e-07,-6.474542715295684e-07,-0.017758524045348167,-0.012547108344733715,-0.0015259342035278678,-0.008070383220911026,-0.012527476996183395,-0.001848621410317719,10.80605411529541,2.12265682220459,13.115819931030273,2.418585777282715,34.86799621582031,14.114272117614746,24.825326919555664
124.0,68.0,-0.0020907653961330652,-0.0008622123277746141,-0.0005009893211536109,-0.00016177700308617204,-0.0007579710218124092,0.010318685322999954,0.23956212401390076,-0.0022765309549868107,-0.0011744643561542034,0.030794605612754822,0.0014359463239088655,-0.0007475335733033717,0.010382391512393951,0.24004608392715454,0.028376275673508644,-6.450677028624341e-05,0.009649200364947319,0.1296175718307495,0.021247880533337593,0.11203746497631073,0.0325104258954525,-0.0017242300091311336,-0.0003380405541975051,0.07213476300239563,0.07273781299591064,-0.001032221713103354,-0.0013304799795150757,0.020549805834889412,0.019072579219937325,0.09274742007255554,0.10066148638725281,0.0026131540071219206,0.003491244977340102,0.00807757955044508,0.011124218814074993,0.0001905718381749466,0.0008089864859357476,0.12412504106760025,0.12540332973003387,0.02475571632385254,0.02792242541909218,-0.0001937744818860665,-0.00034144025994464755,0.2051144242286682,0.14855872094631195,0.14834164083003998,-0.0015164960641413927,0.04551824927330017,0.05968284234404564,0.0020666976924985647,0.00710093742236495,-9.66540101217106e-05,-1.639957190491259e-06,-1.4938932224595192e-07,-7.096526815075777e-07,-0.018945403397083282,-0.013349337503314018,-0.001970764948055148,-0.007949561811983585,-0.013330374844372272,-0.0023407069966197014,11.0457124710083,2.3453774452209473,12.059101104736328,2.3745737075805664,36.559349060058594,13.13412094116211,24.773786544799805
